Browser,true_x_res,true_y_res,x_adjustment,y_adjustment,Params_TravelTime,Params_yOffset,Params_Reach,Params_ScreenWidth,Params_ScreenHeight,Params_Hz,Params_HzScale,Params_conf_linewidth,params_consent,ConsentLoop.thisRepN,ConsentLoop.thisTrialN,ConsentLoop.thisN,ConsentLoop.thisIndex,ConsentLoop.ran,ConsentLoop.order,participant,Age,Gender,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,Demo_speedCond,Demo_delta,Demo_xposTarget,Demo_yposTarget,Demo_Delay,Demo_AvSpeed,Demo_Success,Demo_motion,Demo_Click,Demo_RTms,Demo_finalX,Demo_finalY,Trial_duration,BlockLoop.thisRepN,BlockLoop.thisTrialN,BlockLoop.thisN,BlockLoop.thisIndex,BlockLoop.ran,BlockLoop.order,DemoLoop.thisRepN,DemoLoop.thisTrialN,DemoLoop.thisN,DemoLoop.thisIndex,DemoLoop.ran,DemoLoop.order,Decision_Delta,Decision_xposTarget,Decision_yposTarget,Decision_SpeedCond,Decision_AvSpeed,Decision_delay,Decision_targetSide,Decision_placement,Decision_initplace,Decision_Driving,Decision_Click,Decision_RTms,Decision_finalX,Decision_finalY,Decision_success,DecisionTrialLoop.thisRepN,DecisionTrialLoop.thisTrialN,DecisionTrialLoop.thisN,DecisionTrialLoop.thisIndex,DecisionTrialLoop.ran,DecisionTrialLoop.order,Confidence_Delta,Confidence_resp,ConfidenceLoop.thisRepN,ConfidenceLoop.thisTrialN,ConfidenceLoop.thisN,ConfidenceLoop.thisIndex,ConfidenceLoop.ran,ConfidenceLoop.order,exp_duration
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,200,100,0,82,3.5,1,[],[],400.8,56,-5,5750,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,200,100,0,87,3.5,1,[],[],200.4,59.5,-19,9553,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,500,-400,0,89,3.5,0,[],[],467.6,-147,-1.5,10916,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,500,400,0,134,3.5,0,[],[],534.4,143.5,16,6299,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,400,300,0,116,3.5,0,[],[],283.9,248.5,-8.5,5223,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,500,400,0,62,3.5,0,[],[],384.1,217,-8.5,4386,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,300,-200,0,138,3.5,1,[],[],601.2,-157.5,-8.5,6667,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,300,-200,0,66,3.5,1,[],[],317.3,-157.5,-5,6366,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,200,-100,0,61,3.5,1,[],[],250.5,-56,-1.5,3815,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,400,-300,0,102,3.5,0,[],[],400.8,-252,19.5,5650,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
