Browser,true_x_res,true_y_res,x_adjustment,y_adjustment,Params_TravelTime,Params_yOffset,Params_Reach,Params_ScreenWidth,Params_ScreenHeight,Params_Hz,Params_HzScale,Params_conf_linewidth,params_consent,ConsentLoop.thisRepN,ConsentLoop.thisTrialN,ConsentLoop.thisN,ConsentLoop.thisIndex,ConsentLoop.ran,ConsentLoop.order,participant,Age,Gender,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,Demo_speedCond,Demo_delta,Demo_xposTarget,Demo_yposTarget,Demo_Delay,Demo_AvSpeed,Demo_Success,Demo_motion,Demo_Click,Demo_RTms,Demo_finalX,Demo_finalY,Trial_duration,BlockLoop.thisRepN,BlockLoop.thisTrialN,BlockLoop.thisN,BlockLoop.thisIndex,BlockLoop.ran,BlockLoop.order,DemoLoop.thisRepN,DemoLoop.thisTrialN,DemoLoop.thisN,DemoLoop.thisIndex,DemoLoop.ran,DemoLoop.order,Decision_Delta,Decision_xposTarget,Decision_yposTarget,Decision_SpeedCond,Decision_AvSpeed,Decision_delay,Decision_targetSide,Decision_placement,Decision_initplace,Decision_Driving,Decision_Click,Decision_RTms,Decision_finalX,Decision_finalY,Decision_success,DecisionTrialLoop.thisRepN,DecisionTrialLoop.thisTrialN,DecisionTrialLoop.thisN,DecisionTrialLoop.thisIndex,DecisionTrialLoop.ran,DecisionTrialLoop.order,Confidence_Delta,Confidence_resp,ConfidenceLoop.thisRepN,ConfidenceLoop.thisTrialN,ConfidenceLoop.thisN,ConfidenceLoop.thisIndex,ConfidenceLoop.ran,ConfidenceLoop.order,exp_duration
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,300,200,0,60,3.5,1,[],[],350.7,157.5,-5,4734,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,400,-300,0,144,3.5,0,[],[],417.5,-206.5,9,6616,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,500,400,0,91,3.5,0,[],[],350.7,241.5,-1.5,4815,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,400,300,0,67,3.5,0,[],[],283.9,248.5,2,4415,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,200,-100,0,82,3.5,1,[],[],350.7,-63,23,8637,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,300,-200,0,149,3.5,1,[],[],200.4,-157.5,-1.5,5183,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,400,300,0,61,3.5,0,[],[],200.4,245,2,4382,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,200,-100,0,113,3.5,1,[],[],400.8,-56,2,21150,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,200,100,0,88,3.5,1,[],[],417.5,56,-1.5,4200,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,300,200,0,123,3.5,1,[],[],317.3,164.5,26.5,4567,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,500,400,0,76,3.5,0,[],[],283.9,290.5,33.5,4433,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,500,400,0,66,3.5,0,[],[],250.5,273,9,4466,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,400,-300,0,134,3.5,1,[],[],300.6,-255.5,5.5,5317,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,200,100,0,74,3.5,1,[],[],517.7,59.5,16,3665,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,500,-400,0,148,3.5,0,[],[],300.6,-255.5,5.5,5885,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,15812,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,71,right,-389,-58,[],[],484.3,-179,19.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,6448,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,101,left,-2,-16,[],[],300.6,-58,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,6116,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,69,left,-376,137,[],[],400.8,-376,37,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,9349,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,62,left,1,-14,[],[],350.7,-223,12.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,6383,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,147,left,-10,34,[],[],367.4,-55.5,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,6465,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,95,right,1,-33,[],[],233.8,158.5,9,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,6099,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,90,left,-3,-1,[],[],317.3,-59,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,6699,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,125,right,-283,-35,[],[],501,-111.5,12.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,7866,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,78,right,3,64,[],[],300.6,157,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,7098,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,100,right,277,20,[],[],400.8,277,37,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,6950,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,74,right,-378,-167,[],[],367.4,-157.5,5.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,8015,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,146,right,0,48,[],[],450.9,49,-1.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,7199,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,84,right,1,82,[],[],350.7,158.5,16,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,4782,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,72,left,6,6,[],[],384.1,-57,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,5615,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,118,left,-389,-55,[],[],367.4,-389,40.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,6365,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,131,right,278,61,[],[],217.1,278,37,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,6335,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,69,left,8,-22,[],[],217.1,-58.5,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,6065,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,105,left,-13,-16,[],[],250.5,-62,-19,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,23668,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,140,right,14,-19,[],[],334,59.5,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,8146,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,123,right,-2,-77,[],[],434.2,159,-8.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,8546,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,64,left,6,-88,[],[],350.7,-158.5,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,7098,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,128,left,394,139,[],[],300.6,173.5,12.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,5649,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,119,right,335,127,[],[],400.8,335,26.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,5183,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,86,left,-358,149,[],[],367.4,-358,16,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,6052,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,75,right,-257,28,[],[],501,-110,9,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,6595,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,95,left,8,-33,[],[],233.8,-156.5,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,8099,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,138,left,-1,-67,[],[],417.5,-158.5,-15.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,6448,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,121,left,-260,-81,[],[],334,-260,19.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,6131,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,63,left,286,106,[],[],434.2,93.5,-1.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,6499,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,119,right,1,-59,[],[],283.9,158.5,-15.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,11764,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,148,left,8,63,[],[],183.7,-160,-12,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,5647,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,77,right,10,43,[],[],450.9,62.5,23,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,5751,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,114,right,391,115,[],[],467.6,391,44,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,5765,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,145,right,290,144,[],[],250.5,290,40.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,6651,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,105,right,-354,121,[],[],233.8,-91.5,-1.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,5812,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,123,right,12,6,[],[],350.7,57.5,2,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,7565,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,146,right,-345,68,[],[],317.3,-170,-15.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,5166,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,86,right,-3,-7,[],[],233.8,60,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,9711,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,113,right,-319,-5,[],[],417.5,-119.5,16,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ba8d21cd08ab20001c82ecfplease enter your prolific ID here,29,male,2020-07-27_17h59.31.336,AvatarAutomaticProl,3.2.2,Win32,60,5ba8d21cd08ab20001c82ecf,5f1b026ff9f4e82811599350,5f1eebbb68e3c50505a2f0da,,,,,,,,,,,,,5052,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,121,left,-267,37,[],[],317.3,-267,30,1,40,0,40,0,1,39,,,,,,,,,
