Browser,true_x_res,true_y_res,x_adjustment,y_adjustment,Params_TravelTime,Params_yOffset,Params_Reach,Params_ScreenWidth,Params_ScreenHeight,Params_Hz,Params_HzScale,Params_conf_linewidth,params_consent,ConsentLoop.thisRepN,ConsentLoop.thisTrialN,ConsentLoop.thisN,ConsentLoop.thisIndex,ConsentLoop.ran,ConsentLoop.order,participant,Age,Gender,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,Demo_speedCond,Demo_delta,Demo_xposTarget,Demo_yposTarget,Demo_Delay,Demo_AvSpeed,Demo_Success,Demo_motion,Demo_Click,Demo_RTms,Demo_finalX,Demo_finalY,Trial_duration,BlockLoop.thisRepN,BlockLoop.thisTrialN,BlockLoop.thisN,BlockLoop.thisIndex,BlockLoop.ran,BlockLoop.order,DemoLoop.thisRepN,DemoLoop.thisTrialN,DemoLoop.thisN,DemoLoop.thisIndex,DemoLoop.ran,DemoLoop.order,Decision_Delta,Decision_xposTarget,Decision_yposTarget,Decision_SpeedCond,Decision_AvSpeed,Decision_delay,Decision_targetSide,Decision_placement,Decision_initplace,Decision_Driving,Decision_Click,Decision_RTms,Decision_finalX,Decision_finalY,Decision_success,DecisionTrialLoop.thisRepN,DecisionTrialLoop.thisTrialN,DecisionTrialLoop.thisN,DecisionTrialLoop.thisIndex,DecisionTrialLoop.ran,DecisionTrialLoop.order,Confidence_Delta,Confidence_resp,ConfidenceLoop.thisRepN,ConfidenceLoop.thisTrialN,ConfidenceLoop.thisN,ConfidenceLoop.thisIndex,ConfidenceLoop.ran,ConfidenceLoop.order,exp_duration
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,200,-100,0,140,3.5,1,[],[],267.2,-59.5,12.5,4733,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,200,100,0,141,3.5,1,[],[],217.1,59.5,-19,4566,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,400,300,0,104,3.5,1,[],[],317.3,259,12.5,5067,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,500,-400,0,114,3.5,0,[],[],250.5,-255.5,-8.5,5251,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,400,300,0,95,3.5,0,[],[],267.2,245,-1.5,4766,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,20674,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,105,right,-131,-191,[],[],501,-127.5,23,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,11266,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,67,left,7,-94,[],[],450.9,-157.5,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,9502,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,124,left,0,-6,[],[],283.9,-59.5,19.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,15426,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,71,left,-150,-61,[],[],434.2,-258.5,2,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,10400,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,123,left,-126,136,[],[],434.2,-255.5,-5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,7486,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,69,right,225,129,[],[],283.9,358,2,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,8207,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,104,left,-5,69,[],[],551.1,-155.5,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,8950,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,74,left,-252,-60,[],[],300.6,-357,-5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,10713,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,127,left,6,15,[],[],267.2,-60.5,-19,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,6598,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,95,left,4,23,[],[],534.4,-55.5,-5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,6170,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,107,left,-2,26,[],[],217.1,-58,2,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,7033,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,85,right,149,111,[],[],317.3,257.5,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,9105,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,99,right,-1,38,[],[],334,160,16,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,9532,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,68,left,0,48,[],[],434.2,-136.5,-8.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,5849,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,61,left,2,29,[],[],551.1,-57.5,2,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,6049,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,70,right,145,-78,[],[],334,257,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,9218,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,141,right,-196,34,[],[],250.5,-7,-15.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,11014,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,136,left,-319,-170,[],[],367.4,-357.5,-8.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,7533,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,92,left,260,195,[],[],217.1,4.5,-12,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,8256,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,138,left,-160,126,[],[],300.6,-258,-8.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,8156,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,72,right,0,44,[],[],367.4,59.5,-12,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,10647,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,72,right,279,43,[],[],484.3,359.5,-15.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,9300,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,147,right,5,40,[],[],300.6,57.5,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,8569,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,120,left,-227,-107,[],[],400.8,-258.5,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,6945,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,65,left,2,-28,[],[],484.3,-57.5,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,7734,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,123,right,217,-149,[],[],250.5,294,44,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,7360,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,94,left,-11,54,[],[],334,-158,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,8823,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,96,right,241,184,[],[],317.3,360,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,6843,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,77,left,4,20,[],[],233.8,-62.5,19.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,11346,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,77,right,-300,-67,[],[],718.1,-142.5,16,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,9166,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,66,right,-406,-175,[],[],584.5,-259,5.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,10934,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,100,right,-5,-46,[],[],300.6,156,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,8213,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,135,left,-393,196,[],[],200.4,-393,44,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,7321,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,93,right,-285,-125,[],[],484.3,-92.5,16,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,6423,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,115,right,-3,39,[],[],300.6,60,16,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,9658,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,113,left,6,12,[],[],250.5,-158.5,9,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,6382,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,71,left,-6,-54,[],[],567.8,-156.5,9,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,7433,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,146,left,3,94,[],[],517.7,-158,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,6957,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,112,left,1,-84,[],[],367.4,-170.5,33.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,7201,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,100,left,295,180,[],[],317.3,50,12.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,14981,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,0.613333333,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,5631,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,-0.426666667,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,2749,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,-0.906666667,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,2614,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,0.98,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,2950,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,-0.533333333,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,2448,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,0.82,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,4716,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,-0.993333333,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,4931,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,0.986666667,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5dc9ef9a5d81cd71153f8f70,20,Genderqueer (born female),2020-07-27_17h20.05.858,AvatarAutomaticProl,3.2.2,Win32,60,5dc9ef9a5d81cd71153f8f70,5f1b026ff9f4e82811599350,5f1eeeb3ec367a0603a60d84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822624
