Browser,true_x_res,true_y_res,x_adjustment,y_adjustment,Params_TravelTime,Params_yOffset,Params_Reach,Params_ScreenWidth,Params_ScreenHeight,Params_Hz,Params_HzScale,Params_conf_linewidth,params_consent,ConsentLoop.thisRepN,ConsentLoop.thisTrialN,ConsentLoop.thisN,ConsentLoop.thisIndex,ConsentLoop.ran,ConsentLoop.order,participant,Age,Gender,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,Demo_speedCond,Demo_delta,Demo_xposTarget,Demo_yposTarget,Demo_Delay,Demo_AvSpeed,Demo_Success,Demo_motion,Demo_Click,Demo_RTms,Demo_finalX,Demo_finalY,Trial_duration,BlockLoop.thisRepN,BlockLoop.thisTrialN,BlockLoop.thisN,BlockLoop.thisIndex,BlockLoop.ran,BlockLoop.order,DemoLoop.thisRepN,DemoLoop.thisTrialN,DemoLoop.thisN,DemoLoop.thisIndex,DemoLoop.ran,DemoLoop.order,Decision_Delta,Decision_xposTarget,Decision_yposTarget,Decision_SpeedCond,Decision_AvSpeed,Decision_delay,Decision_targetSide,Decision_placement,Decision_initplace,Decision_Driving,Decision_Click,Decision_RTms,Decision_finalX,Decision_finalY,Decision_success,DecisionTrialLoop.thisRepN,DecisionTrialLoop.thisTrialN,DecisionTrialLoop.thisN,DecisionTrialLoop.thisIndex,DecisionTrialLoop.ran,DecisionTrialLoop.order,Confidence_Delta,Confidence_resp,ConfidenceLoop.thisRepN,ConfidenceLoop.thisTrialN,ConfidenceLoop.thisN,ConfidenceLoop.thisIndex,ConfidenceLoop.ran,ConfidenceLoop.order,exp_duration
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,500,400,0,87,3.5,0,[],[],367.4,213.5,12.5,4572,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,200,100,0,86,3.5,1,[],[],300.6,56,5.5,3837,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,200,100,0,126,3.5,1,[],[],317.3,56,-1.5,4720,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,300,-200,0,76,3.5,1,[],[],350.7,-161,16,5055,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,400,300,0,82,3.5,0,[],[],317.3,252,5.5,4904,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,200,100,0,74,3.5,1,[],[],200.4,56,-1.5,3520,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,500,400,0,80,3.5,0,[],[],334,248.5,12.5,4855,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,9049,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,149,left,-64,-127,[],[],300.6,-256.5,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,8224,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,120,left,0,-70,[],[],350.7,-252,19.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,7090,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,79,left,22,97,[],[],217.1,-156.5,-8.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,7608,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,82,right,85,41,[],[],267.2,267,26.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,6055,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,82,left,11,8,[],[],467.6,-157,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,7943,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,94,left,293,-8,[],[],217.1,30.5,2,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,9590,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,140,left,340,-185,[],[],334,144,2,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,7908,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,146,right,8,56,[],[],267.2,162,23,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,6839,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,113,right,313,-48,[],[],551.1,358.5,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,6723,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,87,left,58,131,[],[],334,-155.5,-15.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,6889,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,133,right,-1,-23,[],[],317.3,156.5,16,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,7262,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,86,right,-226,-195,[],[],450.9,-30,-15.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,6801,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,83,right,136,-199,[],[],367.4,356.5,-15.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,5987,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,62,right,15,14,[],[],300.6,158.5,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,6506,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,120,left,-318,-8,[],[],450.9,-360,-12,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,5888,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,71,left,4,-17,[],[],183.7,-55.5,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,5305,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,94,left,5,10,[],[],534.4,-58,-5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,6438,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,113,right,225,-143,[],[],501,260,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,6706,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,78,left,-8,-46,[],[],501,-11.5,5.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,5005,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,106,left,12,-18,[],[],183.7,-58,-8.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,6221,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,72,left,333,-133,[],[],384.1,137,12.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,7023,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,90,left,20,48,[],[],250.5,-169,-29.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,7107,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,117,left,362,-91,[],[],701.4,201,2,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,6173,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,136,left,5,-32,[],[],283.9,-58,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,7190,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,147,left,27,-63,[],[],417.5,-162,23,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,4703,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,61,right,2,34,[],[],384.1,58,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,5672,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,85,right,295,-86,[],[],384.1,358,2,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,6693,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,131,left,26,-89,[],[],317.3,-156,-5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,6253,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,129,left,164,63,[],[],417.5,94,-1.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,5555,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,94,right,132,-41,[],[],367.4,258,-5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,4988,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,96,right,69,50,[],[],300.6,160,-12,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,6838,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,67,right,-1,9,[],[],467.6,2.5,-12,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,5769,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,137,left,15,9,[],[],334,-58.5,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,4323,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,74,left,3,-7,[],[],367.4,-56.5,2,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,6122,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,91,left,169,-32,[],[],334,-79.5,19.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,8208,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,103,right,-15,-106,[],[],300.6,139,9,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,6406,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,89,right,7,-35,[],[],217.1,59.5,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,9492,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,126,right,214,88,[],[],267.2,263,23,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,4854,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,70,left,-304,-68,[],[],233.8,-356.5,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,5389,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,99,left,8,22,[],[],384.1,-58.5,-8.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,20702,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,0.78,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,2834,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,0.78,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,3152,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,-0.986666667,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,2001,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,-0.78,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,1550,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,-0.8,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,2785,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,-0.173333333,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,1533,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,-0.86,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,4221,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,0.613333333,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5d1f5c20aaa27b001954de31,22,male,2020-07-27_17h59.57.814,AvatarAutomaticProl,3.2.2,Win32,60,5d1f5c20aaa27b001954de31,5f1b026ff9f4e82811599350,5f1eebd5391c9b059c4d6bef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735111
