Browser,true_x_res,true_y_res,x_adjustment,y_adjustment,Params_TravelTime,Params_yOffset,Params_Reach,Params_ScreenWidth,Params_ScreenHeight,Params_Hz,Params_HzScale,Params_conf_linewidth,params_consent,ConsentLoop.thisRepN,ConsentLoop.thisTrialN,ConsentLoop.thisN,ConsentLoop.thisIndex,ConsentLoop.ran,ConsentLoop.order,participant,Age,Gender,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,Demo_speedCond,Demo_delta,Demo_xposTarget,Demo_yposTarget,Demo_Delay,Demo_AvSpeed,Demo_Success,Demo_motion,Demo_Click,Demo_RTms,Demo_finalX,Demo_finalY,Trial_duration,BlockLoop.thisRepN,BlockLoop.thisTrialN,BlockLoop.thisN,BlockLoop.thisIndex,BlockLoop.ran,BlockLoop.order,DemoLoop.thisRepN,DemoLoop.thisTrialN,DemoLoop.thisN,DemoLoop.thisIndex,DemoLoop.ran,DemoLoop.order,Decision_Delta,Decision_xposTarget,Decision_yposTarget,Decision_SpeedCond,Decision_AvSpeed,Decision_delay,Decision_targetSide,Decision_placement,Decision_initplace,Decision_Driving,Decision_Click,Decision_RTms,Decision_finalX,Decision_finalY,Decision_success,DecisionTrialLoop.thisRepN,DecisionTrialLoop.thisTrialN,DecisionTrialLoop.thisN,DecisionTrialLoop.thisIndex,DecisionTrialLoop.ran,DecisionTrialLoop.order,Confidence_Delta,Confidence_resp,ConfidenceLoop.thisRepN,ConfidenceLoop.thisTrialN,ConfidenceLoop.thisN,ConfidenceLoop.thisIndex,ConfidenceLoop.ran,ConfidenceLoop.order,exp_duration
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,300,200,0,69,3.5,1,[],[],250.5,157.5,-1.5,3308,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,500,-400,0,106,3.5,0,[],[],233.8,-252,-12,3821,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,400,300,0,67,3.5,0,[],[],334,168,-8.5,3705,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,400,-300,0,112,3.5,0,[],[],250.5,-220.5,-15.5,8929,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,400,300,0,149,3.5,0,[],[],367.4,234.5,2,4682,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,300,-200,0,74,3.5,1,[],[],300.6,-157.5,12.5,3013,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,200,-100,0,89,3.5,1,[],[],400.8,-56,9,2923,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,200,-100,0,80,3.5,1,[],[],751.5,-59.5,12.5,3051,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,300,200,0,60,3.5,1,[],[],317.3,157.5,9,2974,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,500,-400,0,76,3.5,0,[],[],317.3,-238,-1.5,3385,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,5772,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,94,right,-68,-154,[],[],317.3,142,-8.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,6928,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,99,right,288,95,[],[],283.9,288,40.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,4586,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,100,left,-2,43,[],[],283.9,-65,26.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,6602,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,150,right,9,13,[],[],217.1,159.5,16,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,5230,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,131,left,-291,-137,[],[],250.5,-291,44,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,4115,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,91,right,19,43,[],[],250.5,57.5,-5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,4217,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,85,left,-176,10,[],[],334,-260,-19,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,4602,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,130,right,36,3,[],[],434.2,57,2,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,4679,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,122,right,-125,-23,[],[],484.3,92,5.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,6692,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,122,right,15,97,[],[],317.3,15,26.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,5461,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,144,left,30,87,[],[],367.4,-47,-19,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,9627,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,144,left,305,38,[],[],417.5,161.5,9,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,7795,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,130,left,4,-39,[],[],300.6,-59,9,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,6193,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,134,left,2,-15,[],[],367.4,-57.5,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,6202,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,86,left,9,-67,[],[],317.3,-155.5,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,5960,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,127,left,319,113,[],[],250.5,42.5,30,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,3874,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,67,right,-27,-1,[],[],233.8,158.5,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,4847,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,113,right,9,-26,[],[],434.2,58,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,4522,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,87,left,29,86,[],[],283.9,-181,-1.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,5407,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,84,left,233,55,[],[],283.9,2,5.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,5961,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,131,right,348,-104,[],[],417.5,358.5,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,6487,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,110,right,286,41,[],[],551.1,356,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,4641,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,139,left,-313,-53,[],[],283.9,-358.5,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,4114,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,92,left,30,-37,[],[],283.9,-159,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,5102,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,134,right,272,23,[],[],233.8,359.5,-15.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,4282,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,87,left,-57,0,[],[],150.3,-260,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,4218,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,114,left,8,5,[],[],300.6,-58.5,16,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,5179,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,79,left,103,-76,[],[],384.1,-79,5.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,5459,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,120,right,36,114,[],[],367.4,232,9,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,5637,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,131,left,29,47,[],[],267.2,-125,-5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,4724,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,133,right,9,41,[],[],417.5,58,2,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,6993,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,127,right,-327,-111,[],[],367.4,-85.5,5.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,5447,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,74,right,11,74,[],[],434.2,161.5,19.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,4012,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,75,left,-390,96,[],[],300.6,-390,40.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,4513,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,119,right,104,130,[],[],334,261.5,23,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,5153,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,118,left,2,11,[],[],317.3,-57.5,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,6733,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,121,right,9,36,[],[],317.3,65,26.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,5893,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,126,left,13,63,[],[],467.6,-158.5,9,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,5115,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,107,right,173,-65,[],[],233.8,257,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,5013,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,143,right,-38,-63,[],[],551.1,60,-8.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,10202,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,0,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,5229,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,-0.726666667,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,1820,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,-0.886666667,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,2641,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,0.986666667,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,6333,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,-0.333333333,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,1461,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,0.946666667,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,2256,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,0.146666667,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,1204,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,-0.88,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5f1b456e67c7af0f63889518,18,male,2020-07-27_17h23.38.646,AvatarAutomaticProl,3.2.2,Win32,60,5f1b456e67c7af0f63889518,5f1b026ff9f4e82811599350,5f1ef11be5931205b09bf591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618869
