Browser,true_x_res,true_y_res,x_adjustment,y_adjustment,Params_TravelTime,Params_yOffset,Params_Reach,Params_ScreenWidth,Params_ScreenHeight,Params_Hz,Params_HzScale,Params_conf_linewidth,params_consent,ConsentLoop.thisRepN,ConsentLoop.thisTrialN,ConsentLoop.thisN,ConsentLoop.thisIndex,ConsentLoop.ran,ConsentLoop.order,participant,Age,Gender,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,Demo_speedCond,Demo_delta,Demo_xposTarget,Demo_yposTarget,Demo_Delay,Demo_AvSpeed,Demo_Success,Demo_motion,Demo_Click,Demo_RTms,Demo_finalX,Demo_finalY,Trial_duration,BlockLoop.thisRepN,BlockLoop.thisTrialN,BlockLoop.thisN,BlockLoop.thisIndex,BlockLoop.ran,BlockLoop.order,DemoLoop.thisRepN,DemoLoop.thisTrialN,DemoLoop.thisN,DemoLoop.thisIndex,DemoLoop.ran,DemoLoop.order,Decision_Delta,Decision_xposTarget,Decision_yposTarget,Decision_SpeedCond,Decision_AvSpeed,Decision_delay,Decision_targetSide,Decision_placement,Decision_initplace,Decision_Driving,Decision_Click,Decision_RTms,Decision_finalX,Decision_finalY,Decision_success,DecisionTrialLoop.thisRepN,DecisionTrialLoop.thisTrialN,DecisionTrialLoop.thisN,DecisionTrialLoop.thisIndex,DecisionTrialLoop.ran,DecisionTrialLoop.order,Confidence_Delta,Confidence_resp,ConfidenceLoop.thisRepN,ConfidenceLoop.thisTrialN,ConfidenceLoop.thisN,ConfidenceLoop.thisIndex,ConfidenceLoop.ran,ConfidenceLoop.order,exp_duration
Chrome,1877,979,1,1,120,100,45,1200,600,60,1,300,Agreed,3,0,3,0,1,2,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Agreed,3,0,3,0,1,2,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Agreed,3,0,3,0,1,2,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,const,300,200,0,99,3.5,1,[],[],300.6,161,-19,8452,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,300,200,0,110,3.5,1,[],[],334,157.5,2,6783,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,300,-200,0,82,3.5,1,[],[],367.4,-157.5,-8.5,5017,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,500,-400,0,84,3.5,0,[],[],300.6,-231,-1.5,8101,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,300,-200,0,120,3.5,1,[],[],250.5,-157.5,2,4600,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,200,100,0,145,3.5,1,[],[],567.8,56,-1.5,4800,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,400,300,0,62,3.5,0,[],[],367.4,220.5,-12,6649,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,200,-100,0,131,3.5,1,[],[],434.2,-56,2,5084,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,500,400,0,122,3.5,0,[],[],300.6,231,-5,5233,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,400,-300,0,111,3.5,1,[],[],250.5,-255.5,-1.5,7217,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,200,-100,0,91,3.5,1,[],[],367.4,-56,-1.5,32690,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,500,-400,0,105,3.5,0,[],[],150.3,-290.5,12.5,7151,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,200,100,0,132,3.5,1,[],[],384.1,56,-1.5,4600,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,500,-400,0,123,3.5,0,[],[],384.1,-231,-1.5,7634,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,400,-300,0,143,3.5,0,[],[],484.3,-164.5,-12,6100,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,300,-200,0,101,3.5,1,[],[],551.1,-157.5,12.5,5516,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,400,300,0,89,3.5,0,[],[],450.9,210,-1.5,4600,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,300,200,0,143,3.5,1,[],[],400.8,171.5,33.5,7367,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,500,-400,0,67,3.5,0,[],[],233.8,-273,5.5,4234,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,400,-300,0,147,3.5,1,[],[],283.9,-255.5,2,7017,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,400,-300,0,98,3.5,0,[],[],367.4,-206.5,-8.5,19768,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,300,-200,0,71,3.5,1,[],[],317.3,-161,19.5,5367,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,300,-200,0,118,3.5,0,[],[],751.5,-133,-5,6350,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,500,400,0,77,3.5,0,[],[],283.9,227.5,2,4950,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,500,-400,0,65,3.5,0,[],[],267.2,-238,2,6216,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,200,-100,0,64,3.5,1,[],[],200.4,-56,-1.5,3333,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,200,100,0,142,3.5,1,[],[],300.6,56,-1.5,5217,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,400,300,0,117,3.5,0,[],[],384.1,227.5,5.5,6567,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,400,300,0,105,3.5,0,[],[],350.7,220.5,-1.5,5000,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,300,-200,0,78,3.5,1,[],[],267.2,-157.5,2,4417,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,500,400,0,128,3.5,0,[],[],200.4,234.5,2,7433,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,500,-400,0,104,3.5,0,[],[],467.6,-185.5,12.5,6167,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,200,-100,0,77,3.5,1,[],[],250.5,-59.5,-12,4267,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,400,300,0,134,3.5,0,[],[],384.1,213.5,-5,5400,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,300,-200,0,94,3.5,1,[],[],300.6,-157.5,9,4984,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,500,400,0,118,3.5,0,[],[],384.1,238,2,5417,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,200,100,0,140,3.5,1,[],[],267.2,56,2,4784,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,200,100,0,109,3.5,1,[],[],317.3,59.5,16,4267,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,200,100,0,63,3.5,1,[],[],217.1,59.5,12.5,3100,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,300,-200,0,100,3.5,1,[],[],517.7,-157.5,-5,4850,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,500,400,0,85,3.5,0,[],[],517.7,217,12.5,4717,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,500,-400,0,125,3.5,0,[],[],267.2,-224,2,5216,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,300,200,0,129,3.5,1,[],[],517.7,157.5,5.5,6151,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,400,-300,0,117,3.5,0,[],[],484.3,-147,-29.5,6068,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,200,-100,0,93,3.5,1,[],[],467.6,-59.5,-15.5,13135,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,200,-100,0,143,3.5,1,[],[],300.6,-59.5,19.5,4734,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,400,300,0,148,3.5,0,[],[],417.5,199.5,-5,6591,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,400,-300,0,115,3.5,1,[],[],233.8,-259,12.5,7651,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,,,,,,,,,,,,8763,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,85,right,1.5,23,[],[],300.6,61,16,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,,,,,,,,,,,,9566,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,132,left,11.5,-15,[],[],283.9,-156.5,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,,,,,,,,,,,,8700,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,150,right,4.5,21,[],[],350.7,158.5,-8.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,,,,,,,,,,,,55290,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,101,right,-39.5,28,[],[],283.9,181,-5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,,,,,,,,,,,,9943,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,117,left,1.5,-11,[],[],267.2,-159.5,-12,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,,,,,,,,,,,,11216,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,149,left,26.5,44,[],[],283.9,-239.5,12.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,,,,,,,,,,,,7099,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,140,left,1.5,1,[],[],317.3,-58,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ee7c514b0bcec08a00d6a93,19,Male,2020-07-27_16h59.54.279,AvatarAutomaticProl,3.2.2,Win32,60,5ee7c514b0bcec08a00d6a93,5f1b026ff9f4e82811599350,5f1eebc11a2f150422db6406,,,,,,,,,,,,,6848,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,109,left,1.5,21,[],[],283.9,-68.5,30,1,40,0,40,0,1,39,,,,,,,,,
