Browser,true_x_res,true_y_res,x_adjustment,y_adjustment,Params_TravelTime,Params_yOffset,Params_Reach,Params_ScreenWidth,Params_ScreenHeight,Params_Hz,Params_HzScale,Params_conf_linewidth,params_consent,ConsentLoop.thisRepN,ConsentLoop.thisTrialN,ConsentLoop.thisN,ConsentLoop.thisIndex,ConsentLoop.ran,ConsentLoop.order,participant,Age,Gender,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,Demo_speedCond,Demo_delta,Demo_xposTarget,Demo_yposTarget,Demo_Delay,Demo_AvSpeed,Demo_Success,Demo_motion,Demo_Click,Demo_RTms,Demo_finalX,Demo_finalY,Trial_duration,BlockLoop.thisRepN,BlockLoop.thisTrialN,BlockLoop.thisN,BlockLoop.thisIndex,BlockLoop.ran,BlockLoop.order,DemoLoop.thisRepN,DemoLoop.thisTrialN,DemoLoop.thisN,DemoLoop.thisIndex,DemoLoop.ran,DemoLoop.order,Decision_Delta,Decision_xposTarget,Decision_yposTarget,Decision_SpeedCond,Decision_AvSpeed,Decision_delay,Decision_targetSide,Decision_placement,Decision_initplace,Decision_Driving,Decision_Click,Decision_RTms,Decision_finalX,Decision_finalY,Decision_success,DecisionTrialLoop.thisRepN,DecisionTrialLoop.thisTrialN,DecisionTrialLoop.thisN,DecisionTrialLoop.thisIndex,DecisionTrialLoop.ran,DecisionTrialLoop.order,Confidence_Delta,Confidence_resp,ConfidenceLoop.thisRepN,ConfidenceLoop.thisTrialN,ConfidenceLoop.thisN,ConfidenceLoop.thisIndex,ConfidenceLoop.ran,ConfidenceLoop.order,exp_duration
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,300,-200,0,89,3.5,1,[],[],233.8,-157.5,-8.5,4431,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,10046,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,131,left,-403.9999946,48,[],[],567.8,-403.9999946,44,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,11688,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,69,right,-104.7999901,-17,[],[],283.9,-17.29999012,16,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,12191,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,141,right,-399.1999701,-80,[],[],467.6,-175.1999701,16,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,10453,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,85,left,-391.9999944,102,[],[],484.3,-391.9999944,44,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,15197,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,122,right,-407.9999946,-138,[],[],434.2,-267.9999946,-5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,7724,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,64,left,408.0000175,-177,[],[],701.4,264.5000175,12.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,9556,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,132,left,320.8000162,128,[],[],651.3,152.8000162,12.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,8823,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,93,left,-20.79998887,56,[],[],250.5,-234.2999889,-12,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,8625,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,134,left,-3.999988616,91,[],[],300.6,-157.9999886,-8.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,6703,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,94,left,-295.199993,-133,[],[],317.3,-295.199993,44,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,8295,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,77,right,-0.799988568,-5,[],[],350.7,58.70001143,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,9372,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,71,left,-200.7999915,-58,[],[],484.3,-256.7999915,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,10472,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,146,left,296.8000159,92,[],[],417.5,296.8000159,2,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,8160,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,107,right,400.8000174,100,[],[],217.1,400.8000174,44,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,5991,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,88,right,3.200011492,-13,[],[],267.2,55.70001149,2,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,8107,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,145,left,-287.9999928,-91,[],[],317.3,-287.9999928,40.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,7426,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,114,left,-3.199988604,6,[],[],384.1,-55.6999886,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,8624,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,66,right,-396.7999945,-62,[],[],417.5,-239.2999945,-5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,6019,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,67,left,2.40001148,-5,[],[],450.9,-57.09998852,-12,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,7608,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,72,right,-6.399939823,16,[],[],350.7,112.6000602,-8.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,6019,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,102,left,1.14441E-05,-30,[],[],400.8,-59.49998856,-12,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,6279,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,77,right,7.200011551,92,[],[],267.2,157.7000116,-5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,6560,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,141,left,-3.199988604,-2,[],[],217.1,-55.6999886,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,6756,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,140,right,-2.399939764,-4,[],[],334,57.10006024,-8.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,7229,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,126,left,-11.19998872,53,[],[],300.6,-161.6999887,-19,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,7023,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,86,right,-8.799988687,41,[],[],317.3,155.7000113,2,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,5510,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,73,right,409.6000175,150,[],[],267.2,409.6000175,40.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,5561,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,86,left,-14.39993994,18,[],[],367.4,-157.8999399,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,6433,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,130,left,-3.999988616,83,[],[],233.8,-157.9999886,16,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,9018,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,143,right,-296.799993,-59,[],[],484.3,-296.799993,5.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,7986,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,130,right,-399.1999701,136,[],[],367.4,-220.6999701,5.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,7892,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,145,right,-4.799988627,19,[],[],484.3,191.2000114,44,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,6060,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,111,right,302.400016,-18,[],[],417.5,302.400016,44,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,5978,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,65,right,-399.1999701,-74,[],[],384.1,-143.6999701,23,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,6326,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,80,right,-3.999988616,97,[],[],283.9,157.0000114,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,10076,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,133,left,9.600060415,-22,[],[],233.8,-158.3999396,16,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,5416,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,74,left,-3.999988616,-74,[],[],317.3,-157.9999886,9,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,6121,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,70,left,2.40001148,-36,[],[],400.8,-57.09998852,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,5817,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,132,right,309.6000161,27,[],[],350.7,309.6000161,40.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,6169,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,78,right,-3.199988604,25,[],[],367.4,56.3000114,-5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,12282,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,0.586666752,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,3710,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,-0.805333269,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,2315,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,-0.949332946,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,2713,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,-0.975999613,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,1947,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,0.992000091,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,1865,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,0.970666757,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,2346,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,0.613333419,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,2447,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,0.613333419,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5e307812c0b28907a0a74027,35,female,2020-07-27_11h48.17.722,AvatarAutomaticProl,3.2.2,Win32,60,5e307812c0b28907a0a74027,5f1b026ff9f4e82811599350,5f1eb0c90b06ce000907e737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767227
